"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2014-11-07T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","00335,1,9,N","009000,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 070500Z 08008KT 9000 BKN011 19/18 Q1018=",
"83075099999","2014-11-07T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"02,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 070600Z 13002KT 9999 FEW011 19/18 Q1018=",
"83075099999","2014-11-07T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0026,1","22000,1,9,N","009000,1,9,9","+0190,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET048METAR SBGR 070700Z 05005KT 9000 NSC 19/18 Q1018=",
"83075099999","2014-11-07T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0180,1","+0180,1","99999,9",,"02,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00122,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 070800Z 07005KT 6000 FEW004 18/18 Q1017=",
"83075099999","2014-11-07T08:07:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0021,1","00122,1,9,N","004500,1,9,9","+0180,1","+0180,1","99999,9",,"07,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00122,1,99,9,99,9","10170,1,99999,9","10,1",,,,"MET054SPECI SBGR 070807Z 08004KT 4500 BR BKN004 18/18 Q1017=",
"83075099999","2014-11-07T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0015,1","00122,1,9,N","004500,1,9,9","+0190,1","+0180,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9","10180,1,99999,9","10,1",,,,"MET054METAR SBGR 070900Z 06003KT 4500 BR OVC004 19/18 Q1018=",
"83075099999","2014-11-07T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","00122,1,9,N","004500,1,9,9","+0190,1","+0180,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9","10180,1,99999,9","10,1",,,,"MET054METAR SBGR 071000Z 07003KT 4500 BR OVC004 19/18 Q1018=",
"83075099999","2014-11-07T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0015,1","00213,1,9,N","004500,1,9,9","+0200,1","+0190,1","99999,9",,"08,1,+00213,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00213,1,99,9,99,9","10190,1,99999,9","10,1",,,,"MET054METAR SBGR 071100Z 23003KT 4500 BR OVC007 20/19 Q1019=",
"83075099999","2014-11-07T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0026,1","00457,1,9,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 071200Z 24005KT 6000 OVC015 21/19 Q1018=",
"83075099999","2014-11-07T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0026,1","22000,1,9,N","007000,1,9,9","+0230,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET048METAR SBGR 071300Z 31005KT 7000 NSC 23/19 Q1016=",
"83075099999","2014-11-07T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0200,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 071400Z 31005KT CAVOK 26/20 Q1016=",
"83075099999","2014-11-07T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0280,1","+0190,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 071500Z 30008KT CAVOK 28/19 Q1016=",
"83075099999","2014-11-07T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0300,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 071600Z 32008KT CAVOK 30/20 Q1015=",
"83075099999","2014-11-07T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0051,1","03048,1,9,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+01067,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 071700Z 31010KT 9999 SCT035 BKN100 28/19 Q1015=",
"83075099999","2014-11-07T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0300,1","+0180,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 071800Z 33012KT 9999 SCT045 30/18 Q1014=",
"83075099999","2014-11-07T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"04,1,+00914,1,99,9","02,1,+01219,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET061METAR SBGR 071900Z 32008KT 9999 SCT030 FEW040TCU 30/19 Q1013=",
"83075099999","2014-11-07T19:21:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","310,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0300,1","+0180,1","99999,9",,"04,1,+00914,1,99,9","02,1,+01219,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10120,1,99999,9","17,1",,,,"MET063SPECI SBGR 071921Z 31008KT 9999 TS SCT030 FEW040CB 30/18 Q1012=",
"83075099999","2014-11-07T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,V,0036,1","99999,9,9,N","009999,1,9,9","+0260,5","+0190,5","99999,9",,"04,1,+01067,1,99,9","02,1,+01219,1,08,1","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10130,1,99999,9","61,1",,,,"MET095METAR COR SBGR 072000Z 24007KT 170V300 9999 -RA SCT035 FEW040TCU BKN1      00 26/19 Q1013 RETS=","D01      0ADE693"
"83075099999","2014-11-07T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0010,1","01372,1,9,N","009999,1,9,9","+0240,1","+0190,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 072100Z 14002KT 9999 BKN045 24/19 Q1014=",
"83075099999","2014-11-07T21:45:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","180,1,N,0010,1","01372,1,9,N","008000,1,9,9","+0240,1","+0210,1","99999,9",,"02,1,+01219,1,09,1","07,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10150,1,99999,9","17,1",,,,"MET063SPECI SBGR 072145Z 18002KT 8000 TS FEW040CB BKN045 24/21 Q1015=",
"83075099999","2014-11-07T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0021,1","01524,1,9,N","008000,1,9,9","+0240,1","+0200,1","99999,9",,"02,1,+01372,1,09,1","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01372,1,99,9,99,9","10150,1,99999,9","17,1",,,,"MET063METAR SBGR 072200Z 17004KT 8000 TS FEW045CB BKN050 24/20 Q1015=",
"83075099999","2014-11-07T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","01524,1,9,N","009000,1,9,9","+0230,1","+0180,1","99999,9",,"02,1,+01372,1,09,1","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01372,1,99,9,99,9","10160,1,99999,9","17,1",,,,"MET063METAR SBGR 072300Z 07006KT 9000 TS FEW045CB BKN050 23/18 Q1016=",
"83075099999","2014-11-08T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","03048,1,9,N","009000,1,9,9","+0220,1","+0180,1","99999,9",,"02,1,+01372,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01372,1,99,9,99,9","10160,1,99999,9",,,,,"MET063METAR SBGR 080000Z 00000KT 9000 FEW045 BKN100 22/18 Q1016 RETS=",
"83075099999","2014-11-08T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","01524,1,C,N","008000,1,9,9","+0210,1","+0180,1","99999,9",,"02,1,+01219,1,09,1","04,1,+01524,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10160,1,99999,9","13,1",,,,"MET072METAR SBGR 080100Z 08006KT 8000 VCTS FEW040CB SCT050 BKN080 21/18 Q1016=",
"83075099999","2014-11-08T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","01524,1,C,N","009000,1,9,9","+0210,1","+0180,1","99999,9",,"02,1,+00914,1,09,1","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10160,1,99999,9","13,1",,,,"MET065METAR SBGR 080200Z 09004KT 9000 VCTS FEW030CB SCT050 21/18 Q1016=",
"83075099999","2014-11-08T02:52:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","250,1,N,0031,1","01524,1,9,N","009000,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+01524,1,99,9","04,1,+01676,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01524,1,99,9,99,9","10170,1,99999,9","95,1",,,,"MET066SPECI SBGR 080252Z 25006KT 9000 -TSRA BKN050 SCT055CB 21/19 Q1017=",
"83075099999","2014-11-08T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0062,1","00640,1,9,N","007000,1,9,9","+0220,1","+0190,1","99999,9",,"07,1,+00640,1,99,9","04,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00640,1,99,9,99,9","10170,1,99999,9","95,1",,,,"MET065METAR SBGR 080300Z 25012KT 7000 TSRA BKN021 SCT050CB 22/19 Q1017=",
"83075099999","2014-11-08T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0010,1","01280,1,9,N","006000,1,9,9","+0190,1","+0190,1","99999,9",,"07,1,+01280,1,99,9","04,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01280,1,99,9,99,9","10170,1,99999,9","95,1",,,,"MET065METAR SBGR 080400Z 03002KT 6000 TSRA BKN042 SCT050CB 19/19 Q1017=",
"83075099999","2014-11-08T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0031,1","22000,1,9,N","009000,1,9,9","+0190,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10150,1,99999,9","61,1",,,,"MET059METAR SBGR 080500Z 05006KT 9000 -RA NSC 19/18 Q1015 RETSRA=",
"83075099999","2014-11-08T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0180,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 080600Z 05005KT CAVOK 19/18 Q1015=",
"83075099999","2014-11-08T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 080700Z 01008KT CAVOK 19/17 Q1014=",
"83075099999","2014-11-08T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 080800Z 04008KT CAVOK 19/17 Q1014=",
"83075099999","2014-11-08T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 080900Z 36006KT CAVOK 20/17 Q1014=",
"83075099999","2014-11-08T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081000Z 36006KT CAVOK 20/17 Q1014=",
"83075099999","2014-11-08T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081100Z 36004KT CAVOK 21/17 Q1014=",
"83075099999","2014-11-08T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0180,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081200Z 02003KT CAVOK 22/18 Q1014=",
"83075099999","2014-11-08T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081300Z 31005KT CAVOK 24/17 Q1014=",
"83075099999","2014-11-08T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081400Z 33005KT CAVOK 25/17 Q1014=",
"83075099999","2014-11-08T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0180,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081500Z 26005KT CAVOK 25/18 Q1014=",
"83075099999","2014-11-08T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0180,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081600Z 26010KT CAVOK 26/18 Q1014=",
"83075099999","2014-11-08T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0031,1","01067,1,9,N","009999,1,9,9","+0250,1","+0190,1","99999,9",,"07,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10130,1,99999,9",,,,,"MET051METAR SBGR 081700Z 25006KT 9999 BKN035 25/19 Q1013=",
"83075099999","2014-11-08T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0051,1","01067,1,9,N","009999,1,9,9","+0250,1","+0180,1","99999,9",,"07,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10130,1,99999,9",,,,,"MET051METAR SBGR 081800Z 26010KT 9999 BKN035 25/18 Q1013=",
"83075099999","2014-11-08T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0021,1","00914,1,C,N","009999,1,9,9","+0240,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00914,1,99,9","08,1,+01981,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,,"MET065METAR SBGR 081900Z 24004KT 9999 SCT015 SCT030 OVC065 24/18 Q1013=",
"83075099999","2014-11-08T19:28:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","150,1,N,0031,1","00518,1,9,N","009000,1,9,9","+0230,1","+0200,1","99999,9",,"07,1,+00518,1,99,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10130,1,99999,9",,,,,"MET058SPECI SBGR 081928Z 15006KT 9000 BKN017 BKN025 23/20 Q1013=",
"83075099999","2014-11-08T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0046,1","00396,1,9,N","008000,1,9,9","+0220,1","+0190,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10130,1,99999,9","61,1",,,,"MET059METAR COR SBGR 082000Z 14009KT 8000 -RA OVC013 22/19 Q1013=",
"83075099999","2014-11-08T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0026,1","00335,1,9,N","007000,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 082100Z 15005KT 7000 OVC011 21/19 Q1014=",
"83075099999","2014-11-08T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","00335,1,9,N","009000,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 082200Z 14004KT 9000 BKN011 21/19 Q1014=",
"83075099999","2014-11-08T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0036,1","00274,1,9,N","009000,1,9,9","+0200,1","+0190,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 082300Z 16007KT 9000 OVC009 20/19 Q1015=",
"83075099999","2014-11-09T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0036,1","00274,1,9,N","007000,1,9,9","+0190,1","+0180,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10160,1,99999,9","61,1",,,,"MET055METAR SBGR 090000Z 14007KT 7000 -RA OVC009 19/18 Q1016=",
"83075099999","2014-11-09T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00305,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 090100Z 13005KT 9999 OVC010 20/18 Q1016=",
"83075099999","2014-11-09T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","00518,1,9,N","009999,1,9,9","+0200,1","+0170,1","99999,9",,"08,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00518,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 090200Z 10004KT 9999 OVC017 20/17 Q1016=",
"83075099999","2014-11-09T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","00457,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 090300Z 13003KT 9999 OVC015 20/18 Q1016=",
"83075099999","2014-11-09T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","00396,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 090400Z 15003KT 9999 OVC013 20/18 Q1015=",
"83075099999","2014-11-09T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0010,1","00396,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 090500Z 17002KT 9999 OVC013 19/18 Q1015=",
"83075099999","2014-11-09T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0010,1","00610,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"04,1,+00335,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00335,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 090600Z 16002KT 9999 SCT011 BKN020 19/18 Q1015=",
"83075099999","2014-11-09T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0015,1","00610,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00335,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00335,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 090700Z 10003KT 9999 FEW011 BKN020 19/17 Q1015=",
"83075099999","2014-11-09T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","00610,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"02,1,+00335,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00335,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 090800Z 13003KT 9999 FEW011 BKN020 19/18 Q1015=",
"83075099999","2014-11-09T08:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","140,1,N,0015,1","00396,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,,"MET051SPECI SBGR 090840Z 14003KT 9999 BKN013 19/18 Q1016=",
"83075099999","2014-11-09T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","00396,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00396,1,99,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 090900Z 15003KT 9999 BKN013 BKN025 19/18 Q1016=",
"83075099999","2014-11-09T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","00335,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00335,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 091000Z 13004KT 9999 BKN011 BKN030 20/18 Q1017=",
"83075099999","2014-11-09T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","00610,1,9,N","009999,1,9,9","+0210,1","+0180,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 091100Z 08005KT 9999 BKN020 21/18 Q1017=",
"83075099999","2014-11-09T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0041,1","00762,1,9,N","009999,1,9,9","+0220,1","+0180,1","99999,9",,"07,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 091200Z 13008KT 9999 BKN025 22/18 Q1017=",
"83075099999","2014-11-09T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","01219,1,9,N","009999,1,9,9","+0230,1","+0170,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 091300Z 12006KT 9999 BKN040 23/17 Q1017=",
